stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,83,83,56,,,,,,,,,,,,,,,,,,,,,,,93,84,1,102,-0.5197792270443984,2.4453690018345142,57,Experiment,,,,,,,,,83,39,18,18,,,,,,,,,,,,,,,988.2273192069988,988.9691656050018,988.2273192069988,988.9691656050018,75.51020408163265,1583864792.6937768,1583864798.9247732,6.230996370315552,1583864789.174763,1583864792.678137,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
25,Stimuli/Morph25.JPG,Stimuli/Morph25.png,Stimuli/BlurLevel5/BlurEditedMorph25,Stimuli/BlurLevel5/BlurEditedMorph25.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph25.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph25.png,Stimuli/BlurMorphTrio/EditedMorph25.png,010069right.gif,Stimuli/normal_thumbnails/25right.gif,,,,,0,0,0,0,0,84,84,24,,,,,,,,,,,,,,,,,,,,,,,15,85,1,334,2.246985115747917,-1.0959278669726944,25,Experiment,,,,,,,,,78,26,-1,-1,,,,,,,,,,,,,,,997.9829674329994,998.6888109270003,997.9829674329994,998.6888109270003,98.63945578231292,1583864802.490156,1583864809.3076859,6.817529916763306,1583864799.524937,1583864802.444841,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,,,,,1,0,1,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,23,1,2,273,0.13083989060735987,-2.4965738368864345,13,Experiment,,,,,,,,,101,17,-4,-4,,,,,,,,,,,,,,,1023.3131714470001,1024.0219706800017,1023.3131714470001,1024.0219706800017,94.5578231292517,1583864827.7572632,1583864830.307175,2.5499117374420166,1583864824.923734,1583864827.740253,space,14.305191928000568,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,1,0,1,0,0,1,1,82,,,,,,,,,,,,,,,,,,,,,,,50,2,2,174,-2.4863047384206833,0.2613211581691343,83,Experiment,,,,,,,,,109,87,-4,-4,,,,,,,,,,,,,,,1029.2812630599983,1029.9758109789982,1029.2812630599983,1029.9758109789982,94.5578231292517,1583864833.723556,1583864836.65711,2.93355393409729,1583864830.8407092,1583864833.708002,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,1,0,1,0,0,2,2,21,,,,,,,,,,,,,,,,,,,,,,,65,3,2,182,-2.4984770675477392,-0.08724874175625223,22,Experiment,,,,,,,,,35,142,-120,27,,,,,,,,,,,,,,,1035.6454086900012,1036.340104971001,1035.6454086900012,1036.340104971001,63.26530612244898,1583864840.0596101,1583864843.723603,3.6639928817749023,1583864837.206901,1583864840.044727,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,,,,,1,0,1,0,0,3,3,45,,,,,,,,,,,,,,,,,,,,,,,56,4,2,20,2.3492315519647713,0.8550503583141718,46,Experiment,,,,,,,,,119,67,-21,-21,,,,,,,,,,,,,,,1042.812785940001,1043.5259131429993,1042.812785940001,1043.5259131429993,71.42857142857143,1583864847.222657,1583864851.339901,4.117244005203247,1583864844.257374,1583864847.199479,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,1,0,1,0,0,4,4,58,,,,,,,,,,,,,,,,,,,,,,,31,5,2,67,0.9768278212231842,2.3012621336311008,59,Experiment,,,,,,,,,4,70,-11,-11,,,,,,,,,,,,,,,1050.3646598419982,1051.0546125559995,1050.3646598419982,1051.0546125559995,85.03401360544218,1583864854.772827,1583864858.1897972,3.4169702529907227,1583864851.874329,1583864854.757759,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,,,,,1,0,1,0,0,5,5,88,,,,,,,,,,,,,,,,,,,,,,,30,6,2,36,2.0225424859373686,1.469463130731183,89,Experiment,,,,,,,,,83,107,-18,-18,,,,,,,,,,,,,,,1057.1437280850005,1057.8220540939983,1057.1437280850005,1057.8220540939983,75.51020408163265,1583864861.523341,1583864865.2233112,3.699970245361328,1583864858.723972,1583864861.507715,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,1,0,1,0,0,6,6,38,,,,,,,,,,,,,,,,,,,,,,,90,7,2,337,2.3012621336311008,-0.9768278212231847,39,Experiment,,,,,,,,,127,35,4,4,,,,,,,,,,,,,,,1064.0940117309983,1064.7720267010009,1064.0940117309983,1064.7720267010009,94.5578231292517,1583864868.4571881,1583864872.6067462,4.149558067321777,1583864865.756942,1583864868.440767,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,1,0,1,0,0,7,7,100,,,,,,,,,,,,,,,,,,,,,,,39,8,2,45,1.7677669529663689,1.7677669529663687,101,Experiment,,,,,,,,,58,109,-8,-8,,,,,,,,,,,,,,,1071.6114208619983,1072.315340434001,1071.6114208619983,1072.315340434001,89.1156462585034,1583864876.0433002,1583864880.3061419,4.262841701507568,1583864873.139986,1583864876.0272589,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,1,0,1,0,0,8,8,41,,,,,,,,,,,,,,,,,,,,,,,97,9,2,268,-0.08724874175625189,-2.4984770675477392,42,Experiment,,,,,,,,,7,43,-1,-1,,,,,,,,,,,,,,,1079.3857226869986,1080.094139566001,1079.3857226869986,1080.094139566001,98.63945578231292,1583864883.793493,1583864888.0229409,4.229447841644287,1583864880.840281,1583864883.776234,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,1,0,1,0,0,9,9,142,,,,,,,,,,,,,,,,,,,,,,,77,10,2,230,-1.606969024216349,-1.9151111077974448,143,Experiment,,,,,,,,,33,5,138,-9,,,,,,,,,,,,,,,1086.9272227260008,1087.6142081840007,1086.9272227260008,1087.6142081840007,87.75510204081633,1583864891.25558,1583864896.9066062,5.651026248931885,1583864888.556333,1583864891.239481,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,1,0,1,0,0,10,10,102,,,,,,,,,,,,,,,,,,,,,,,33,11,2,31,2.142918251755281,1.2875951872751354,103,Experiment,,,,,,,,,131,96,7,7,,,,,,,,,,,,,,,1095.8554863749996,1096.567337700999,1095.8554863749996,1096.567337700999,90.47619047619048,1583864900.2763321,1583864904.189556,3.9132237434387207,1583864897.44131,1583864900.261429,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,1,0,1,0,0,11,11,83,,,,,,,,,,,,,,,,,,,,,,,94,12,2,68,0.9365164835397799,2.3179596364169686,84,Experiment,,,,,,,,,16,80,4,4,,,,,,,,,,,,,,,1103.4239108209986,1104.1400318359993,1103.4239108209986,1104.1400318359993,94.5578231292517,1583864907.8723001,1583864911.38934,3.5170397758483887,1583864904.723535,1583864907.8560178,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,1,0,1,0,0,12,12,62,,,,,,,,,,,,,,,,,,,,,,,3,13,2,246,-1.0168416076895002,-2.2838636441065026,63,Experiment,,,,,,,,,116,64,-1,-1,,,,,,,,,,,,,,,1110.4772476500002,1111.1539298159987,1110.4772476500002,1111.1539298159987,98.63945578231292,1583864914.872406,1583864926.1894028,11.316996812820435,1583864911.922845,1583864914.856679,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,1,0,1,0,0,13,13,33,,,,,,,,,,,,,,,,,,,,,,,98,14,2,256,-0.6048047389991695,-2.425739315689991,34,Experiment,,,,,,,,,121,30,4,4,,,,,,,,,,,,,,,1125.231676247,1125.9406422930006,1125.231676247,1125.9406422930006,94.5578231292517,1583864929.6722538,1583864933.2063,3.534046173095703,1583864926.723179,1583864929.648725,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,1,0,1,0,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,15,15,2,56,1.3979822586768673,2.072593931387604,8,Experiment,,,,,,,,,33,145,-137,10,,,,,,,,,,,,,,,1132.0904341560017,1132.7871763850017,1132.0904341560017,1132.7871763850017,86.39455782312925,1583864936.4886022,1583864941.656346,5.167743921279907,1583864933.740179,1583864936.468273,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,1,0,1,0,0,15,15,94,,,,,,,,,,,,,,,,,,,,,,,15,16,2,111,-0.8959198738632507,2.3339510662430043,95,Experiment,,,,,,,,,135,93,2,2,,,,,,,,,,,,,,,1140.3400544879987,1141.027659831001,1140.3400544879987,1141.027659831001,97.27891156462584,1583864944.658325,1583864960.090455,15.432130098342896,1583864942.190003,1583864944.6438,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,1,0,1,0,0,16,16,57,,,,,,,,,,,,,,,,,,,,,,,92,17,2,197,-2.3907618899075884,-0.730929261806842,58,Experiment,,,,,,,,,54,54,4,4,,,,,,,,,,,,,,,1159.4560846060012,1160.1787896649985,1159.4560846060012,1160.1787896649985,94.5578231292517,1583864963.904874,1583864966.138813,2.2339389324188232,1583864960.6403499,1583864963.888839,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,1,0,1,0,0,17,17,74,,,,,,,,,,,,,,,,,,,,,,,21,18,2,279,0.3910861626005767,-2.4692208514878446,75,Experiment,,,,,,,,,146,90,-15,-15,,,,,,,,,,,,,,,1165.0747265680002,1165.7696206190012,1165.0747265680002,1165.7696206190012,79.59183673469387,1583864969.488346,1583864979.6904068,10.20206069946289,1583864966.7226298,1583864969.467242,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,1,0,1,0,0,18,18,127,,,,,,,,,,,,,,,,,,,,,,,69,19,2,336,2.2838636441065026,-1.0168416076895004,128,Experiment,,,,,,,,,48,87,41,41,,,,,,,,,,,,,,,1178.8389383870017,1179.5236610409993,1178.8389383870017,1179.5236610409993,44.21768707482994,1583864983.1882958,1583864988.888454,5.70015811920166,1583864980.22282,1583864983.163293,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,1,0,1,0,0,19,19,86,,,,,,,,,,,,,,,,,,,,,,,25,20,2,91,-0.043631016093208685,2.499619237890978,87,Experiment,,,,,,,,,57,85,2,2,,,,,,,,,,,,,,,1187.7343382040017,1188.4192402400004,1187.7343382040017,1188.4192402400004,97.27891156462584,1583864992.1379,1583864994.822669,2.6847689151763916,1583864989.422037,1583864992.1225832,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,1,0,1,0,0,20,20,109,,,,,,,,,,,,,,,,,,,,,,,51,21,2,214,-2.0725939313876047,-1.3979822586768667,110,Experiment,,,,,,,,,14,122,-12,-12,,,,,,,,,,,,,,,1193.9415855100015,1194.6449835579988,1193.9415855100015,1194.6449835579988,83.6734693877551,1583864999.0891142,1583865004.406086,5.316971778869629,1583864995.372292,1583864999.0651789,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,1,0,1,0,0,21,21,59,,,,,,,,,,,,,,,,,,,,,,,86,22,2,78,0.5197792270443986,2.445369001834514,60,Experiment,,,,,,,,,119,60,0,0,,,,,,,,,,,,,,,1203.3727952789995,1204.0733514860003,1203.3727952789995,1204.0733514860003,100.0,1583865007.804554,1583865013.341519,5.5369651317596436,1583865004.938273,1583865007.778545,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,1,0,1,0,0,22,22,29,,,,,,,,,,,,,,,,,,,,,,,15,23,2,188,-2.475670171853926,-0.3479327524001638,30,Experiment,,,,,,,,,88,4,26,26,,,,,,,,,,,,,,,1212.2251788899994,1212.9032547200004,1212.2251788899994,1212.9032547200004,64.62585034013605,1583865016.622338,1583865027.306509,10.684170961380005,1583865013.8725362,1583865016.599446,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,1,0,1,0,0,23,23,87,,,,,,,,,,,,,,,,,,,,,,,52,24,2,342,2.3776412907378837,-0.7725424859373691,88,Experiment,,,,,,,,,61,92,-4,-4,,,,,,,,,,,,,,,1226.2343240459995,1226.9297737710003,1226.2343240459995,1226.9297737710003,94.5578231292517,1583865030.6712499,1583865033.289839,2.618589162826538,1583865027.855264,1583865030.6550772,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,1,0,1,0,0,24,24,96,,,,,,,,,,,,,,,,,,,,,,,85,25,2,102,-0.5197792270443984,2.4453690018345142,97,Experiment,,,,,,,,,88,83,14,14,,,,,,,,,,,,,,,1232.1913630220006,1232.879654321001,1232.1913630220006,1232.879654321001,80.95238095238095,1583865036.591945,1583865041.823189,5.231244087219238,1583865033.8384461,1583865036.5764139,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,1,0,1,0,0,25,25,32,,,,,,,,,,,,,,,,,,,,,,,55,26,2,44,1.798349500846628,1.7366459261474931,33,Experiment,,,,,,,,,22,34,-1,-1,,,,,,,,,,,,,,,1240.736298762,1241.432752536999,1240.736298762,1241.432752536999,98.63945578231292,1583865045.1572852,1583865051.9223099,6.765024662017822,1583865042.388672,1583865045.141601,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,1,0,1,0,0,26,26,40,,,,,,,,,,,,,,,,,,,,,,,94,27,2,145,-2.0478801107224798,1.433941090877615,41,Experiment,,,,,,,,,88,37,4,4,,,,,,,,,,,,,,,1251.0981409900014,1251.8030316619988,1251.0981409900014,1251.8030316619988,94.5578231292517,1583865055.52082,1583865059.306134,3.7853140830993652,1583865052.471642,1583865055.504936,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
