stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,0,0,0,0,0,0,0,122,42.70465702,None,85,1,1,265,-0.217889357,-2.490486745,123,61.66877539,62.17182617,61.66877539,62.17182617,82.31292517,1574464293,1574464296,3.300072908,50,110,13,13,1574464291,1574464293,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,0,0,0,0,0,1,1,132,,,69,1,2,35,2.047880111,1.433941091,133,67.93856037,68.43786776,67.93856037,68.43786776,70.06802721,1574464299,1574464301,2.317329884,109,111,22,22,1574464297,1574464299,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,0,0,0,0,0,2,2,116,,,60,1,3,48,1.672826516,1.857862064,117,72.73931909,73.23855703,72.73931909,73.23855703,78.23129252,1574464304,1574464305,1.616786242,83,101,16,16,1574464302,1574464304,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,0,0,0,0,0,3,3,43,,,98,1,4,49,1.640147572,1.886773951,44,76.79459404,77.28786515,76.79459404,77.28786515,91.83673469,1574464308,1574464310,1.850393057,144,38,6,6,1574464306,1574464308,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,0,0,0,0,0,4,4,145,,,45,1,5,254,-0.68909339,-2.40315424,146,80.85550005,81.35482786,80.85550005,81.35482786,98.63945578,1574464312,1574464314,2.566482067,84,147,-1,-1,1574464310,1574464312,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,0,0,0,0,0,5,5,29,,,4,1,6,234,-1.469463131,-2.022542486,30,86.13773432,86.63764348,86.13773432,86.63764348,85.03401361,1574464317,1574464320,2.650411844,123,19,11,11,1574464315,1574464317,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,0,0,0,0,0,6,6,134,,,61,1,7,146,-2.072593931,1.397982259,135,91.61239884,92.10469124,91.61239884,92.10469124,97.27891156,1574464323,1574464325,2.850497961,29,137,-2,-2,1574464320,1574464323,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,0,0,0,0,0,7,7,22,,,30,1,8,264,-0.261321158,-2.486304738,23,97.09197492,97.58815654,97.09197492,97.58815654,97.27891156,1574464328,1574464333,4.583461046,107,25,-2,-2,1574464326,1574464328,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,0,0,0,0,0,8,8,141,,,26,1,9,147,-2.09667642,1.361597588,142,103.9377125,104.4375817,103.9377125,104.4375817,97.27891156,1574464335,1574464337,2.283322096,62,140,2,2,1574464333,1574464335,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,0,0,0,0,0,9,9,109,,,64,1,10,52,1.539153688,1.970026884,110,108.5044697,109.0038836,108.5044697,109.0038836,80.95238095,1574464340,1574464342,2.099830866,18,124,-14,-14,1574464337,1574464339,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,0,0,0,0,0,10,10,137,,,53,1,11,242,-1.173678907,-2.207368982,138,113.2211423,113.7208337,113.2211423,113.7208337,94.55782313,1574464344,1574464348,4.017532349,145,142,-4,-4,1574464342,1574464344,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,0,0,0,0,0,11,11,87,,,84,1,12,258,-0.519779227,-2.445369002,88,119.6872518,120.1873987,119.6872518,120.1873987,91.83673469,1574464351,1574464355,3.949364901,141,94,-6,-6,1574464349,1574464351,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,0,0,0,0,0,12,12,78,,,75,1,13,187,-2.481365379,-0.304673359,79,126.0534949,126.5541077,126.0534949,126.5541077,71.42857143,1574464357,1574464361,3.683828831,34,100,-21,-21,1574464355,1574464357,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,0,0,0,0,0,13,13,80,,,63,1,14,332,2.207368982,-1.173678907,81,132.3370287,132.8370229,132.3370287,132.8370229,98.63945578,1574464363,1574464366,3.084054947,41,82,-1,-1,1574464361,1574464363,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
118,Stimuli/Morph118.JPG,Stimuli/Morph118.png,Stimuli/BlurLevel5/BlurEditedMorph118,Stimuli/BlurLevel5/BlurEditedMorph118.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph118.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph118.png,Stimuli/BlurMorphTrio/EditedMorph118.png,None,None,0,0,0,0,0,14,14,117,,,88,1,15,264,-0.261321158,-2.486304738,118,138.1202718,138.6204269,138.1202718,138.6204269,55.10204082,1574464369,1574464373,4.283463955,48,85,33,33,1574464367,1574464369,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,0,0,0,0,0,15,15,34,,,29,1,16,38,1.970026884,1.539153688,35,145.422013,145.9204022,145.422013,145.9204022,97.27891156,1574464376,1574464379,2.833724022,83,33,2,2,1574464374,1574464376,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,0,0,0,0,0,16,16,40,,,92,1,17,3,2.496573837,0.130839891,41,151.3870778,151.8872182,151.3870778,151.8872182,93.19727891,1574464382,1574464385,2.53335309,78,46,-5,-5,1574464380,1574464382,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,0,0,0,0,0,17,17,30,,,28,1,18,177,-2.496573837,0.130839891,31,156.7600076,157.2537875,156.7600076,157.2537875,74.14965986,1574464388,1574464394,5.849199772,56,50,-19,-19,1574464385,1574464388,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,0,0,0,0,0,18,18,52,,,16,1,19,236,-1.397982259,-2.072593931,53,164.970544,165.47036,164.970544,165.47036,95.91836735,1574464396,1574464399,2.733940125,29,56,-3,-3,1574464394,1574464396,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,0,0,0,0,0,19,19,93,,,92,1,20,87,0.130839891,2.496573837,94,170.17188,170.6695932,170.17188,170.6695932,87.75510204,1574464401,1574464406,5.0670228,98,103,-9,-9,1574464399,1574464401,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,0,0,0,0,0,20,20,84,,,50,1,21,220,-1.915111108,-1.606969024,85,177.6024638,178.1032986,177.6024638,178.1032986,89.11564626,1574464409,1574464412,3.083181143,146,93,-8,-8,1574464407,1574464409,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,0,0,0,0,0,21,21,94,,,72,1,22,280,0.434120444,-2.462019383,95,183.1533107,183.6524958,183.1533107,183.6524958,80.95238095,1574464414,1574464416,2.118068218,21,109,-14,-14,1574464412,1574464414,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,0,0,0,0,0,22,22,121,,,69,1,23,317,1.828384254,-1.7049959,122,188.1708651,188.669689,188.1708651,188.669689,90.47619048,1574464419,1574464421,1.532859087,9,115,7,7,1574464417,1574464419,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,0,0,0,0,0,23,23,4,,,81,1,24,253,-0.730929262,-2.39076189,5,192.1527891,192.6530578,192.1527891,192.6530578,86.39455782,1574464423,1574464425,1.350528955,2,142,-137,10,1574464421,1574464423,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,0,0,0,0,0,24,24,138,,,45,1,25,309,1.573300978,-1.942864904,139,195.8701237,196.3700884,195.8701237,196.3700884,98.63945578,1574464427,1574464432,4.683954,41,140,-1,-1,1574464425,1574464427,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,0,0,0,0,0,25,25,6,,,60,1,26,235,-1.433941091,-2.047880111,7,203.4905822,203.9862363,203.4905822,203.9862363,93.19727891,1574464434,1574464440,5.932993889,35,12,-5,-5,1574464432,1574464434,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,0,0,0,0,0,26,26,100,,,71,1,27,154,-2.246985116,1.095927867,101,211.8864703,212.3861602,211.8864703,212.3861602,82.31292517,1574464443,1574464445,2.450572729,28,114,-13,-13,1574464441,1574464443,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,0,0,0,0,0,27,27,126,,,25,1,28,28,2.207368982,1.173678907,127,216.8689183,217.369465,216.8689183,217.369465,83.67346939,1574464448,1574464449,1.366731167,2,115,12,12,1574464446,1574464448,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,0,0,0,0,0,28,28,90,,,65,1,29,357,2.496573837,-0.130839891,91,220.9526362,221.4527897,220.9526362,221.4527897,78.23129252,1574464452,1574464456,4.233540058,134,107,-16,-16,1574464450,1574464452,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,0,0,0,0,0,29,29,5,,,6,1,30,45,1.767766953,1.767766953,6,227.6357169,228.1357347,227.6357169,228.1357347,74.14965986,1574464459,1574464465,6.133494139,68,25,-19,-19,1574464456,1574464459,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,0,0,0,0,0,30,30,143,,,93,1,31,283,0.562377636,-2.435925162,144,236.8019057,237.3022853,236.8019057,237.3022853,91.83673469,1574464468,1574464470,2.249898911,47,138,6,6,1574464465,1574464468,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,0,0,0,0,0,31,31,59,,,93,1,32,226,-1.736645926,-1.798349501,60,241.6021077,242.1021498,241.6021077,242.1021498,80.95238095,1574464473,1574464474,1.483368874,77,46,14,14,1574464470,1574464473,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,0,0,0,0,0,32,32,125,,,57,1,33,68,0.936516484,2.317959636,126,245.751556,246.2520165,245.751556,246.2520165,86.39455782,1574464477,1574464478,1.183697224,9,116,10,10,1574464474,1574464477,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,0,0,0,0,0,33,33,111,,,91,1,34,108,-0.772542486,2.377641291,112,249.6194162,250.1356286,249.6194162,250.1356286,82.31292517,1574464481,1574464482,1.200353146,97,99,13,13,1574464478,1574464481,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,0,0,0,0,0,34,34,131,,,59,1,35,83,0.304673359,2.481365379,132,253.0218284,253.5193141,253.0218284,253.5193141,91.83673469,1574464484,1574464486,2.351204872,122,126,6,6,1574464482,1574464484,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
