stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,1,0,1,0,0,0,0,59,,,,,,,,,,,,,,,,,,,,,,,33,1,2,125,-1.4339410908776153,2.0478801107224793,60,Experiment,,,,,,,,,16,60,0,0,,,,,,,,,,,,,,,879.2419382769986,880.0684119849975,879.2419382769986,880.0684119849975,100.0,1591225833.258374,1591225835.765385,2.5070109367370605,1591225828.91557,1591225833.2267032,space,132.37566720199902,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,1,0,1,0,0,1,1,86,,,,,,,,,,,,,,,,,,,,,,,70,2,2,77,0.5623776358596623,2.435925161963088,87,Experiment,,,,,,,,,119,86,1,1,,,,,,,,,,,,,,,886.7318427809987,887.5758160099977,886.7318427809987,887.5758160099977,98.63945578231292,1591225840.7666402,1591225845.496657,4.730016708374023,1591225836.463274,1591225840.738684,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,1,0,1,0,0,2,2,62,,,,,,,,,,,,,,,,,,,,,,,95,3,2,331,2.1865492678484895,-1.2120240506158422,63,Experiment,,,,,,,,,76,56,7,7,,,,,,,,,,,,,,,897.4469180609995,898.3035877859984,897.4469180609995,898.3035877859984,90.47619047619048,1591225851.478213,1591225856.514907,5.036693811416626,1591225846.262437,1591225851.449347,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,1,0,1,0,0,3,3,132,,,,,,,,,,,,,,,,,,,,,,,89,4,2,182,-2.4984770675477392,-0.08724874175625223,133,Experiment,,,,,,,,,55,128,5,5,,,,,,,,,,,,,,,908.0763203219976,908.9318934529983,908.0763203219976,908.9318934529983,93.19727891156462,1591225862.123189,1591225866.362047,4.238857984542847,1591225857.2336159,1591225862.095686,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,1,0,1,0,0,4,4,60,,,,,,,,,,,,,,,,,,,,,,,69,5,2,42,1.8578620636934855,1.6728265158971456,61,Experiment,,,,,,,,,2,58,3,3,,,,,,,,,,,,,,,917.792855902997,918.6852950039975,917.792855902997,918.6852950039975,95.91836734693877,1591225871.954324,1591225875.145032,3.1907079219818115,1591225867.083968,1591225871.887981,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,,,,,1,0,1,0,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,76,6,2,161,-2.363796438998292,0.8139203861428914,11,Experiment,,,,,,,,,1,11,0,0,,,,,,,,,,,,,,,925.657574814999,926.4932131819987,925.657574814999,926.4932131819987,100.0,1591225879.78576,1591225883.412344,3.626584053039551,1591225875.94848,1591225879.7350478,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,1,0,1,0,0,6,6,142,,,,,,,,,,,,,,,,,,,,,,,15,7,2,162,-2.3776412907378837,0.7725424859373687,143,Experiment,,,,,,,,,3,3,140,-7,,,,,,,,,,,,,,,934.7951576399973,935.6718002259986,934.7951576399973,935.6718002259986,90.47619047619048,1591225888.849122,1591225890.136628,1.287505865097046,1591225884.26842,1591225888.8204951,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,,,,,1,0,1,0,0,7,7,70,,,,,,,,,,,,,,,,,,,,,,,63,8,2,203,-2.3012621336311008,-0.9768278212231839,71,Experiment,,,,,,,,,89,83,-12,-12,,,,,,,,,,,,,,,941.7153466879972,942.575556552998,941.7153466879972,942.575556552998,83.6734693877551,1591225896.460617,1591225901.528554,5.067936897277832,1591225891.1179972,1591225896.435733,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,1,0,1,0,0,8,8,33,,,,,,,,,,,,,,,,,,,,,,,92,9,2,336,2.2838636441065026,-1.0168416076895004,34,Experiment,,,,,,,,,65,33,1,1,,,,,,,,,,,,,,,954.0417684780004,954.8830155139985,954.0417684780004,954.8830155139985,98.63945578231292,1591225908.143754,1591225911.812765,3.669010877609253,1591225902.429653,1591225908.090174,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,1,0,1,0,0,9,9,52,,,,,,,,,,,,,,,,,,,,,,,33,10,2,336,2.2838636441065026,-1.0168416076895004,53,Experiment,,,,,,,,,136,50,3,3,,,,,,,,,,,,,,,962.9554770699979,963.8285492430005,962.9554770699979,963.8285492430005,95.91836734693877,1591225917.158356,1591225920.316915,3.1585590839385986,1591225912.500631,1591225917.108685,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,1,0,1,0,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,70,11,2,80,0.43412044416732604,2.46201938253052,8,Experiment,,,,,,,,,65,147,-139,8,,,,,,,,,,,,,,,971.2789201429987,972.1355022419993,971.2789201429987,972.1355022419993,89.1156462585034,1591225925.458196,1591225929.1772969,3.7191009521484375,1591225921.114401,1591225925.417601,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,1,0,1,0,0,11,11,43,,,,,,,,,,,,,,,,,,,,,,,70,12,2,311,1.6401475724762675,-1.8867739505569305,44,Experiment,,,,,,,,,123,46,-2,-2,,,,,,,,,,,,,,,979.8871061389982,980.7336842169971,979.8871061389982,980.7336842169971,97.27891156462584,1591225934.332526,1591225939.277432,4.944905996322632,1591225929.865529,1591225934.2894201,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,,,,,1,0,1,0,0,12,12,122,,,,,,,,,,,,,,,,,,,,,,,5,13,2,262,-0.3479327524001646,-2.475670171853926,123,Experiment,,,,,,,,,17,127,-4,-4,,,,,,,,,,,,,,,990.471416999997,991.3230914060005,990.471416999997,991.3230914060005,94.5578231292517,1591225944.7703831,1591225949.312202,4.541818857192993,1591225940.000407,1591225944.7164621,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,,,,,1,0,1,0,0,13,13,146,,,,,,,,,,,,,,,,,,,,,,,49,14,2,283,0.5623776358596623,-2.435925161963088,147,Experiment,,,,,,,,,136,136,11,11,,,,,,,,,,,,,,,1000.9181610769992,1001.7696058759975,1000.9181610769992,1001.7696058759975,85.03401360544218,1591225955.1781352,1591225957.845175,2.6670398712158203,1591225950.0838661,1591225955.134696,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,1,0,1,0,0,14,14,30,,,,,,,,,,,,,,,,,,,,,,,4,15,2,194,-2.425739315689991,-0.6048047389991688,31,Experiment,,,,,,,,,66,31,0,0,,,,,,,,,,,,,,,1009.8966863399983,1010.7356122919991,1009.8966863399983,1010.7356122919991,100.0,1591225964.190934,1591225966.6774678,2.4865338802337646,1591225958.633276,1591225964.1497788,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,1,0,1,0,0,15,15,54,,,,,,,,,,,,,,,,,,,,,,,22,16,2,301,1.287595187275135,-2.142918251755281,55,Experiment,,,,,,,,,94,60,-5,-5,,,,,,,,,,,,,,,1018.0840116740001,1018.9634597160002,1018.0840116740001,1018.9634597160002,93.19727891156462,1591225972.218024,1591225977.426446,5.208421945571899,1591225967.51396,1591225972.1731179,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,1,0,1,0,0,16,16,65,,,,,,,,,,,,,,,,,,,,,,,87,17,2,310,1.6069690242163481,-1.9151111077974452,66,Experiment,,,,,,,,,17,66,0,0,,,,,,,,,,,,,,,1028.9256371560004,1029.7841879259977,1028.9256371560004,1029.7841879259977,100.0,1591225983.337984,1591225986.279764,2.941779851913452,1591225978.1996748,1591225983.287696,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,1,0,1,0,0,17,17,34,,,,,,,,,,,,,,,,,,,,,,,89,18,2,90,1.5308084989341916e-16,2.5,35,Experiment,,,,,,,,,135,43,-8,-8,,,,,,,,,,,,,,,1037.912228751,1038.767060195998,1037.912228751,1038.767060195998,89.1156462585034,1591225992.1053681,1591225995.344803,3.2394349575042725,1591225987.031553,1591225992.0552168,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,1,0,1,0,0,18,18,130,,,,,,,,,,,,,,,,,,,,,,,16,19,2,27,2.2275163104709197,1.1349762493488669,131,Experiment,,,,,,,,,83,138,-7,-7,,,,,,,,,,,,,,,1047.1397260819977,1048.0385256959999,1047.1397260819977,1048.0385256959999,90.47619047619048,1591226001.496949,1591226004.794672,3.2977230548858643,1591225996.18344,1591226001.452645,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,1,0,1,0,0,19,19,143,,,,,,,,,,,,,,,,,,,,,,,94,20,2,122,-1.324798160583012,2.1201202403910653,144,Experiment,,,,,,,,,49,138,6,6,,,,,,,,,,,,,,,1057.0753212179989,1057.9485882599984,1057.0753212179989,1057.9485882599984,91.83673469387756,1591226011.172395,1591226015.3445928,4.1721978187561035,1591226005.6506062,1591226011.123721,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,1,0,1,0,0,20,20,18,,,,,,,,,,,,,,,,,,,,,,,15,21,2,164,-2.4031542398457972,0.689093389542498,19,Experiment,,,,,,,,,12,17,2,2,,,,,,,,,,,,,,,1066.7458047580003,1067.5987809420003,1066.7458047580003,1067.5987809420003,97.27891156462584,1591226021.003546,1591226022.267703,1.2641570568084717,1591226016.1813078,1591226020.9582012,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,1,0,1,0,0,21,21,29,,,,,,,,,,,,,,,,,,,,,,,6,22,2,107,-0.7309292618068417,2.390761889907589,30,Experiment,,,,,,,,,51,29,1,1,,,,,,,,,,,,,,,1074.2896906049973,1075.137860556999,1074.2896906049973,1075.137860556999,98.63945578231292,1591226028.756926,1591226034.86306,6.106133937835693,1591226023.21256,1591226028.7141912,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,1,0,1,0,0,22,22,87,,,,,,,,,,,,,,,,,,,,,,,70,23,2,151,-2.1865492678484895,1.2120240506158428,88,Experiment,,,,,,,,,13,86,2,2,,,,,,,,,,,,,,,1085.9312306389984,1086.7822207850004,1085.9312306389984,1086.7822207850004,97.27891156462584,1591226040.412599,1591226044.5766232,4.164024114608765,1591226035.644288,1591226040.369736,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,1,0,1,0,0,23,23,79,,,,,,,,,,,,,,,,,,,,,,,41,24,2,334,2.246985115747917,-1.0959278669726944,80,Experiment,,,,,,,,,137,89,-9,-9,,,,,,,,,,,,,,,1096.2189962529992,1097.088387898999,1096.2189962529992,1097.088387898999,87.75510204081633,1591226050.4993112,1591226055.7866828,5.287371635437012,1591226045.401417,1591226050.4452,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,1,0,1,0,0,24,24,102,,,,,,,,,,,,,,,,,,,,,,,7,25,2,67,0.9768278212231842,2.3012621336311008,103,Experiment,,,,,,,,,128,107,-4,-4,,,,,,,,,,,,,,,1107.400046085997,1108.258113926,1107.400046085997,1108.258113926,94.5578231292517,1591226061.69998,1591226064.177676,2.477695941925049,1591226056.647653,1591226061.65644,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,,,,,1,0,1,0,0,25,25,68,,,,,,,,,,,,,,,,,,,,,,,32,26,2,277,0.3046733585128692,-2.481365379103305,69,Experiment,,,,,,,,,123,79,-10,-10,,,,,,,,,,,,,,,1116.2380313269969,1117.0985322359993,1116.2380313269969,1117.0985322359993,86.39455782312925,1591226070.5565078,1591226074.393148,3.8366401195526123,1591226064.978901,1591226070.513082,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,1,0,1,0,0,26,26,27,,,,,,,,,,,,,,,,,,,,,,,25,27,2,266,-0.17439118436031395,-2.4939101256495606,28,Experiment,,,,,,,,,141,35,-7,-7,,,,,,,,,,,,,,,1126.2266159409992,1127.091821496997,1126.2266159409992,1127.091821496997,90.47619047619048,1591226080.605553,1591226085.930877,5.325324058532715,1591226075.15071,1591226080.5518432,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,1,0,1,0,0,27,27,116,,,,,,,,,,,,,,,,,,,,,,,64,28,2,318,1.8578620636934855,-1.6728265158971454,117,Experiment,,,,,,,,,101,122,-5,-5,,,,,,,,,,,,,,,1137.5385812189998,1138.3976276159992,1137.5385812189998,1138.3976276159992,93.19727891156462,1591226091.871131,1591226094.8268611,2.9557301998138428,1591226086.7821922,1591226091.817238,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,1,0,1,0,0,28,28,47,,,,,,,,,,,,,,,,,,,,,,,39,29,2,219,-1.942864903642427,-1.573300977624594,48,Experiment,,,,,,,,,105,51,-3,-3,,,,,,,,,,,,,,,1146.294638940999,1147.1292499849988,1146.294638940999,1147.1292499849988,95.91836734693877,1591226100.925877,1591226105.293225,4.367347955703735,1591226095.630852,1591226100.8662138,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
