,0,1,2,SLOPE,INTERCEPT
299,2.624607603557532,2.000137518773325,0.3226299501187349,-1.1509888267193986,2.8001138508692636
300,2.6433417358911524,3.4373472549205615,-0.009698837683210611,-1.3265202867871824,3.35018367116335
301,2.001966733093286,1.4490293376560257,1.8517034946839916,-0.07513161920464714,1.8426981410157486
302,4.421259289674004,2.539464712151653,0.7593668396791727,-1.8309462249974164,4.4043098388323605
303,2.129157631262642,2.6621250373195964,0.0721261358595611,-1.02851574770154,2.649652015848807
304,3.1406313727709643,2.6073587923429353,0.7890345218937195,-1.1757984254386225,3.354806654441162
305,2.2407909557770997,2.605835585205899,0.3681541810565526,-0.936318387360274,2.674578628040125
306,2.061968882946764,1.6840119644165086,1.6950058254796996,-0.18348152873353202,1.9971437530145228
307,1.6322911834762568,2.1102093040252075,0.048066244862887283,-0.7921124693066848,2.0556347134281356
308,1.9295370343150313,1.2877281384394081,0.9581427156380832,-0.4856971593384743,1.8774997888026488
309,2.8610624137460947,3.278465608367603,0.6133359037748722,-1.1238632549856113,3.3748178969484686
310,2.565149079375152,2.9170470450455186,2.0250464137674804,-0.27005133280383586,2.7724655121998865
311,2.5623398327026305,2.291524530499521,1.2817061346439018,-0.6403168490293647,2.6855070149780498
312,1.5419248296834442,2.852735595048581,1.562505126195847,0.010290148256201124,1.9754317020530905
313,2.621439645613453,2.650729633221477,0.06431665564476391,-1.2785614949843451,3.0573901398109102
314,2.3740087139172354,2.9136070906476395,-0.6449003670393982,-1.509454540478317,3.0570263529868096
315,1.8693574787455522,2.074785410489959,1.0998578921944457,-0.3847497932755536,2.06608338708554
316,2.1181556362880203,3.560611424219586,1.8801835957620479,-0.11898602026298598,2.638636239019538
317,2.2038330601155964,3.466079015358676,-0.2461734834961524,-1.2250032718058748,3.0329161357985823
318,2.030775927924701,3.512504047068216,1.7095480679057107,-0.16061393000949561,2.578223277642372
319,2.4782016024499303,2.823245938221126,2.394053120041327,-0.04207424120430186,2.6072411281084302
320,3.2031688695462464,1.9898157875216904,1.525078319429586,-0.83904527505833,3.0783996005575043
321,1.8369258217755717,1.9367382455651578,-0.360857474017074,-1.0988916478963233,2.2364938456708754
322,1.8397640925466987,3.001020710920284,0.8379863842481658,-0.5008888541492668,2.393812583387651
323,2.5529740532914778,2.1957379225146076,1.1844414836256891,-0.6842662848328943,2.6619841046434862
324,2.7706230516031622,1.6144429806310492,1.2016946257181793,-0.7844642129424917,2.6467177655932894
325,2.824463054676806,2.402733734699491,0.8811754690327344,-0.971643792822036,3.00776787895838
326,2.2312301360754607,2.332036413472502,0.42885164552441857,-0.9011892452755215,2.5652286436329828
327,2.551030708730631,1.7436124981692633,1.8234574135418056,-0.3637866475944127,2.4031535210749793
328,3.120544142336898,2.078360554322688,1.0853381915742912,-1.0176029753813036,3.1123506047925966
329,1.9564862603525026,2.641108444199816,0.9069171160149743,-0.5247845721687645,2.359621845691196
330,3.3631900647856545,3.2382259582379507,1.2885523803418915,-1.0373188422218824,3.667308310010382
331,1.8349580490037425,1.4707560841429723,0.8209194332155362,-0.5070193078941034,1.882563830014854
332,3.1756873024935577,2.549704145932342,-0.667877091472226,-1.921782196982892,3.607620315967451
333,2.0831752263965764,2.6878563651266547,0.7833556249705903,-0.6499098007129931,2.5013722062109336
334,1.8736138493773289,1.7426432491249246,0.8900885558382398,-0.49176264676954495,1.993877864883043
335,2.2241760815235887,1.35532782977274,-0.14176918330122254,-1.182972632412406,2.3288842084107753
336,2.918186480785544,3.202393863295668,0.5707201996639357,-1.1737331405608045,3.404166655142521
337,1.4392484722483323,2.7047023206107976,1.586719246615528,0.0737353871835975,1.8364879593079553
338,2.5390175497124337,2.88762359945151,1.5758189522748087,-0.4815992987188124,2.815752665865064
339,2.83972554005067,2.8853573156406007,1.5271473572240055,-0.6562890914133325,3.073699162385092
340,2.1737661255620653,2.8861622096156383,1.7321261471663005,-0.22081998919788262,2.484838149979218
341,2.3245286281933177,3.9786059518585373,0.30737346423982737,-1.0085775819767455,3.2120802634073065
342,3.088018548850474,2.130465762977497,1.1729654222746626,-0.9575265632879053,3.0880098079887843
343,1.2830729182035618,2.7862312324029666,0.9940956480020947,-0.14448863510073373,1.832288567970275
344,1.672182350822187,3.238789209540736,0.8229660321022062,-0.4246081593599906,2.335920690181701
345,3.2711726660602234,2.159081511664205,-0.45305878598959737,-1.8621157260249108,3.521180856603189
346,2.213544138224536,3.6489409888210935,1.7000400065656993,-0.25675206582941873,2.7775937770331955
347,1.6118320240298538,2.867618281932848,1.310413049058318,-0.15070948748576835,2.080663939159442
348,1.7703177382926079,2.1864101575037016,-0.6961230871844727,-1.2332204127385404,2.32008868227582
349,2.628529740200991,3.062053107813672,1.4945977638655419,-0.5669659881677249,2.962026192127794
350,2.834991353331702,2.079723049559174,0.7021493367854968,-1.0664210082731027,2.9387089214985602
351,1.4638832303406473,2.109514833760946,1.1835000326003677,-0.14019159887013982,1.7258242977707938
352,3.8333899441978496,2.3045639025413878,1.1214078581854852,-1.3559910430061821,3.7757782779810913
353,2.302121779732381,2.341954999343055,0.6938769185783533,-0.804122430577014,2.5834403297949446
354,2.717665584789753,3.8929965818850367,1.2219522828927842,-0.7478566509484841,3.3587281341376753
355,3.123445732272257,2.17688777837379,-0.29003984348747786,-1.706742787879867,3.376840676932724
356,2.2971572515602205,1.1188684991095865,0.8607452186249355,-0.7182060164676425,2.1437963395658906
357,2.471242858820714,1.3518494824674359,1.3314460661936858,-0.569898396313514,2.2880778654741265
358,2.024538569646174,3.845915095602863,-0.15817464452583652,-1.0913566070860057,2.99544961399374
359,2.830123976263256,2.3869315834490505,1.6247831855701536,-0.6026703953465514,2.883283310440706
360,1.4027235494305625,2.412357101057728,0.45976512620799986,-0.47147921161128165,1.896427803843379
361,3.218971045509197,2.369493348012496,1.0857527668417435,-1.0666091393337267,3.291348192788206
362,2.174288265440266,1.9691918300619524,0.9531942105443557,-0.6105470274479551,2.3094384627968134
363,1.0964787134801692,2.0653982121384047,-0.09402640184463117,-0.5952525576624003,1.6178693989203816
364,2.238821849346244,2.6400458936891154,1.086049806860143,-0.5763860212430507,2.564691871208218
365,1.9140820582054212,1.2898635695726477,0.14077370912453988,-0.8866541745404408,2.001560620174644
366,3.0182196732354107,2.148323688545375,-0.16700795626223677,-1.5926138147488236,3.2591256165883404
367,2.369351199170675,2.5443827445993734,0.9945983474842712,-0.6873764258432025,2.6568205229279758
368,2.3547188658863405,1.7027541339140295,0.5250727879214754,-0.9148230389824326,2.442338301556382
369,2.3165054242702907,2.704779541044242,0.30058820033462064,-1.007958611967835,2.781916333850887
370,2.9768788182909063,2.4337398638545693,-0.2077318072585097,-1.5923053127747082,3.3266009377370303
371,2.4319083569591977,3.7307881452452274,-0.5518937234027985,-1.4919010401809985,3.362168633114875
372,3.0871098990786083,2.8512535703405097,1.0940095163926373,-0.9965501913429856,3.340674519946905
373,2.8651940181106412,1.6406381181205771,0.21573215616978453,-1.3247309309704287,2.8985856951040967
374,2.473821618191754,2.703885254409589,1.010334674125954,-0.7317434720328999,2.7944239876086656
375,2.454659525281038,1.9361830461201115,-0.40267936262826615,-1.4286694439546521,2.75805718021228
376,2.347733630290189,1.8998630858477654,-0.3905767726539679,-1.3691552014720785,2.654828515966741
377,3.3116541445072936,3.157077454119211,0.5999003579682453,-1.355876893269524,3.7120875454677744
378,4.020110128310751,2.530803129269865,-0.241624168522425,-2.1308671484165886,4.233963511435986
379,3.1672200062691296,2.197689893041269,1.3315768339228378,-0.9178215861731461,3.1499838305842256
380,3.2963637534281323,2.006551338379759,2.4026060156616267,-0.44687886888325273,3.015385904706425
381,3.0753103995130426,2.3844399716625793,1.6764875739395897,-0.6994114127867267,3.078157394491798
382,3.1531522334540307,2.819489833012425,0.5990544582978048,-1.2770488875781132,3.467614395832868
383,2.5507073764087425,2.4665224651059816,2.0014916715286586,-0.274607852440042,2.61418169012117
384,2.844795534552602,1.655877459317198,0.6831184688172489,-1.0808385328676768,2.808769020430027
385,3.1735542022995262,1.5607240319459694,-0.3827505651947605,-1.7781523837471434,3.2286616067640552
386,3.958613556645567,3.5937923342037674,0.6281363703299141,-1.6652385931578269,4.3920860135509106
387,2.2437477897744245,1.222944291198266,0.8761047753681034,-0.6838215072031606,2.1314204593167583
388,2.7231203602384917,2.207182129691581,1.9388035055614925,-0.3921584273384998,2.681860425835689
389,2.734783165833998,2.5311738271004045,0.33295544010514583,-1.2009138628644265,3.067218007210943
390,2.5634580012785753,2.052961719066176,0.7147733853543952,-0.9243423079620899,2.7014066765284723
391,2.433920894412656,2.0927681341500164,0.33808176061213985,-1.0479195669002577,2.6695098299585287
392,1.7201195269102618,3.0679096619174056,0.7861312275994992,-0.46699414965538133,2.3250476217977707
393,3.465598362187214,2.8876649683022815,1.8161084512284926,-0.8247449554793609,3.5478688827186904
394,3.996158054784599,2.630110703753712,-0.7218580362530924,-2.3590080455188462,4.327144952947253
395,2.6251005564815992,3.0328831871923096,-0.2341229384874591,-1.4296117474845298,3.237565349213347
396,3.4391796061893225,3.5513607338499322,2.298416498596595,-0.5703815537963639,3.6667005000083153
397,2.5694019888036514,2.3553764838508875,0.5089062938845772,-1.0302478474595371,2.841476102972577
398,3.184263134844279,2.2647053711148013,1.2844832402613244,-0.9498899472914776,3.194373862698279
399,2.1040735981823833,2.2708703901497684,-0.2868586713937778,-1.1954661347880808,2.558161240434206
400,2.6472467446112558,3.0260630575744436,0.8437642820027725,-0.9017412313042419,3.074099259367067
401,3.443809757050008,2.6227571248862853,0.36752196474007975,-1.538143896154964,3.6828401783804234
402,3.0648743810170456,2.565790283253593,1.8621727605561225,-0.6013508102304619,3.0989632851727156
403,1.6798330833846074,2.0871967479785862,0.926212210347051,-0.3768104365187783,1.9412244504221934
404,2.286914180089016,3.6401112003332345,0.7720948958948018,-0.7574096420971076,2.9904497342027923
405,3.2042203861842995,2.2711858178629964,0.8985532673796398,-1.1528335594023298,3.277486716544643
406,2.2513425280951487,3.200846400532109,1.279526137330058,-0.4859081953825452,2.7298132173683176
407,1.9820686317687093,2.7637926650829203,1.06760994336481,-0.45722934420194977,2.3950530909407632
408,2.0340643430185104,1.4388932724789856,0.9981926032677054,-0.5179358698754025,2.0083192761304702
409,2.5634098573082724,3.2042487092936107,0.27061139380861665,-1.146399231749828,3.1591558852199952
410,1.8222141405574361,2.9957806389235655,1.8006625033695454,-0.010775818593945448,2.216994912877461
411,3.118051358679424,3.00500119707913,2.0865006259233767,-0.5157753663780237,3.2522930936053354
412,1.5057182147123596,3.315840037820191,0.20872457296452263,-0.6484968208739187,2.325257762706277
413,2.977680133629929,2.6151201782161464,1.9399793556379383,-0.518850388995995,3.029776944824
414,3.046748849229184,1.4400209273206777,1.1398463367598304,-0.9534512562346771,2.8289899606712416
415,2.970787632635549,2.259086015284908,0.5759446297015308,-1.197421501467009,3.132694260674339
416,2.5538718531738374,3.133255718643161,1.2488857135335734,-0.6524930698201323,2.964497498270324
417,3.1407214931138054,3.078993030439168,0.6018771059115031,-1.2694221936011514,3.543286070089311
418,1.7454849318510237,2.4396486966336632,1.515261664268857,-0.11511163379108358,2.0152433980422653
419,1.8599268915174394,2.4661117929722876,0.8573203990017921,-0.5013032462578239,2.229089607421664
420,2.3145352905203693,2.0040697201483337,0.875381939078711,-0.7195766757208295,2.450905658969969
421,1.9070165439777078,2.3407997504899467,1.62869790993492,-0.13915931702139406,2.097997385155586
422,3.0990783039496286,2.6579212122356703,0.36938483343736916,-1.3648467352561304,3.40697485179702
423,1.8013776299456687,2.6063837236352314,1.6278126090141911,-0.08678251046573865,2.0986404979974362
424,3.313613933893064,1.9609076760223267,0.7597049888081545,-1.2769544725424544,3.2883633387836375
425,1.6974935542612293,0.9806895567444902,0.13488711518658383,-0.7813032195373228,1.718993294934758
426,3.3784550546585,2.959981094236005,0.9552997614328879,-1.2115776466128068,3.642822950055272
427,4.071187599455078,1.5789795085511176,-0.9174801793250505,-2.4943338893900644,4.071896198950447
428,3.4184629946903002,2.986640135470005,-0.7818126573910259,-2.100137826040663,3.9745679836304237
429,2.8460280052807776,3.3206262944685467,0.8577816352023709,-0.9941231850392036,3.3356018300231027
430,3.062324694616784,2.649366632621592,0.22096961998583955,-1.4206775373154727,3.398231186390212
431,2.3469537836777223,2.5597107521723905,0.8500113677758159,-0.7484712079509538,2.667363175826264
432,2.146305766233295,2.8985540686875964,1.3923191045473493,-0.3769933308429729,2.5227196439990536
433,2.4625022982792864,1.5881624574611184,0.7729249449608161,-0.8447886766592352,2.4526519102263085
434,2.95809791233977,2.886755371414314,1.189611620571763,-0.8842431458840037,3.229064780659286
435,2.8014072505506356,2.2945617782258543,0.14527921123275955,-1.328064019658938,3.0751467663286896
436,2.793435012518727,1.150845515142594,0.6527671155352159,-1.0703339484917558,2.602683162890602
437,3.270480329256142,2.5336763792170602,-0.35086269971238276,-1.810671514484262,3.6284361840712025
438,1.819025673262447,2.8968930460117583,0.8973145078972691,-0.46085558268258897,2.331933325073081
439,2.504141043710726,2.8101775551861734,1.5231442450517723,-0.4904983993294773,2.7696526806457022
440,2.856410959841979,1.4432258546055245,1.2921216659033112,-0.782144646969334,2.646064140419606
441,1.9634536126383737,2.69519836042807,1.1755601635728206,-0.3939467245327768,2.338684103412532
442,3.279429456825168,2.374023338059254,0.2713506673189045,-1.5040393947531319,3.478973882154241
443,3.0172071312027313,2.4330196995061533,1.3529961518818832,-0.8321054896604243,3.099846483857347
444,2.27908528881706,1.4395279910567567,1.0754510829519797,-0.6018171029325403,2.199838557207806
445,2.6005819672030697,3.173276934095168,0.04914918094159492,-1.2757163931307378,3.2167190872106826
446,2.9573053897186745,3.539282411294545,1.3738521084567885,-0.7917266406309433,3.41520661045428
447,2.373604486711949,1.33295221065271,0.7170835672238217,-0.8282604597440637,2.3028072146068914
448,2.668294949678102,1.7043248105857693,0.17832662697543367,-1.2449841613513344,2.7619662904311033
449,2.856890367464388,2.2245390319799427,-0.5109532981613399,-1.6839218328128642,3.2074138665738623
450,2.4883169122056743,1.9984885345413548,1.4065555249249424,-0.5408806936403657,2.5053343508643566
451,3.3028777451915503,2.0328286974747525,0.49562018507727057,-1.4036287800571408,3.347404322638332
452,2.9664379018292415,2.49157393586072,1.9763259612841333,-0.4950559702725544,2.9731685699305865
453,2.907629602248637,2.1737854848148954,0.7032076728754822,-1.1022109646865779,3.0304185513329167
454,2.479181588215665,1.8718830545836305,0.3304093643387081,-1.0743861119384792,2.634877447651148
455,4.252183961612681,2.5204019507643145,0.9754648932944798,-1.6383595341591008,4.221043136049593
456,1.982844994412946,2.581140039038018,1.6957783693659505,-0.1435333125234978,2.23012111346247
