stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,,,,,0,0,0,0,0,83,83,8,,,,,,,,,,,,,,,,,,,,,,,84,84,1,239,-1.287595187,-2.142918252,9,Experiment,,,,,,,,,104,2,7,7,,,,,,,,,,,,,,,715.0392409,715.5335029,715.0392409,715.5335029,90.47619048,1575566466,1575566469,2.850887775,1575566464,1575566466,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,0,0,0,0,0,84,84,51,,,,,,,,,,,,,,,,,,,,,,,64,85,1,259,-0.477022488,-2.454067959,52,Experiment,,,,,,,,,144,48,4,4,,,,,,,,,,,,,,,720.3744898,720.8661348,720.3744898,720.8661348,94.55782313,1575566471,1575566473,1.682482243,1575566469,1575566471,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,,,,,1,0,1,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,46,1,2,103,-0.562377636,2.435925162,26,Experiment,,,,,,,,,145,23,3,3,,,,,,,,,,,,,,,756.1727619,756.6671916,756.1727619,756.6671916,95.91836735,1575566507,1575566509,2.265611887,1575566505,1575566507,space,31.60722893,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,,,,,1,0,1,0,0,1,1,77,,,,,,,,,,,,,,,,,,,,,,,16,2,2,120,-1.25,2.165063509,78,Experiment,,,,,,,,,86,112,-34,-34,,,,,,,,,,,,,,,761.3767885,761.8656734,761.3767885,761.8656734,53.7414966,1575566512,1575566514,1.93470192,1575566510,1575566512,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,1,0,1,0,0,2,2,30,,,,,,,,,,,,,,,,,,,,,,,41,3,2,322,1.970026884,-1.539153688,31,Experiment,,,,,,,,,47,32,-1,-1,,,,,,,,,,,,,,,766.1864957,766.6827694,766.1864957,766.6827694,98.63945578,1575566517,1575566519,2.034184933,1575566515,1575566517,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,1,0,1,0,0,3,3,65,,,,,,,,,,,,,,,,,,,,,,,74,4,2,250,-0.855050358,-2.349231552,66,Experiment,,,,,,,,,95,102,-36,-36,,,,,,,,,,,,,,,771.0849131,771.5831003,771.0849131,771.5831003,51.02040816,1575566522,1575566524,1.767179012,1575566519,1575566522,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,1,0,1,0,0,4,4,29,,,,,,,,,,,,,,,,,,,,,,,51,5,2,205,-2.265769468,-1.056545654,30,Experiment,,,,,,,,,108,23,7,7,,,,,,,,,,,,,,,775.7732509,776.2655671,775.7732509,776.2655671,90.47619048,1575566527,1575566530,3.03631711,1575566524,1575566527,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,1,0,1,0,0,5,5,136,,,,,,,,,,,,,,,,,,,,,,,16,6,2,207,-2.22751631,-1.134976249,137,Experiment,,,,,,,,,80,9,128,-19,,,,,,,,,,,,,,,781.6989655,782.1994098,781.6989655,782.1994098,74.14965986,1575566533,1575566535,2.334225893,1575566530,1575566533,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,,,,,1,0,1,0,0,6,6,115,,,,,,,,,,,,,,,,,,,,,,,54,7,2,113,-0.976827821,2.301262134,116,Experiment,,,,,,,,,143,111,5,5,,,,,,,,,,,,,,,786.7578037,787.248503,786.7578037,787.248503,93.19727891,1575566538,1575566539,1.366403103,1575566535,1575566538,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,,,,,1,0,1,0,0,7,7,61,,,,,,,,,,,,,,,,,,,,,,,48,8,2,242,-1.173678907,-2.207368982,62,Experiment,,,,,,,,,10,52,10,10,,,,,,,,,,,,,,,790.9748545,791.4656779,790.9748545,791.4656779,86.39455782,1575566542,1575566545,3.269026995,1575566539,1575566542,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,1,0,1,0,0,8,8,96,,,,,,,,,,,,,,,,,,,,,,,58,9,2,88,0.087248742,2.498477068,97,Experiment,,,,,,,,,68,100,-3,-3,,,,,,,,,,,,,,,796.6894031,797.1817544,796.6894031,797.1817544,95.91836735,1575566548,1575566549,1.466207981,1575566546,1575566548,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,,,,,1,0,1,0,0,9,9,88,,,,,,,,,,,,,,,,,,,,,,,58,10,2,32,2.12012024,1.324798161,89,Experiment,,,,,,,,,20,20,69,69,,,,,,,,,,,,,,,800.4653694,800.9655332,800.4653694,800.9655332,6.12244898,1575566551,1575566552,0.566196203,1575566549,1575566551,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,1,0,1,0,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,44,11,2,152,-2.207368982,1.173678907,15,Experiment,,,,,,,,,93,10,5,5,,,,,,,,,,,,,,,804.0697607,804.5981822,804.0697607,804.5981822,93.19727891,1575566555,1575566558,2.749607086,1575566552,1575566555,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,,,,,1,0,1,0,0,11,11,124,,,,,,,,,,,,,,,,,,,,,,,7,12,2,43,1.828384254,1.7049959,125,Experiment,,,,,,,,,89,128,-3,-3,,,,,,,,,,,,,,,809.4660492,809.9654506,809.4660492,809.9654506,95.91836735,1575566560,1575566563,2.834142923,1575566558,1575566560,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,1,0,1,0,0,12,12,131,,,,,,,,,,,,,,,,,,,,,,,53,13,2,268,-0.087248742,-2.498477068,132,Experiment,,,,,,,,,4,40,92,-55,,,,,,,,,,,,,,,815.5554568,816.064979,815.5554568,816.064979,25.17006803,1575566567,1575566573,6.634995222,1575566564,1575566567,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,1,0,1,0,0,13,13,143,,,,,,,,,,,,,,,,,,,,,,,68,14,2,216,-2.022542486,-1.469463131,144,Experiment,,,,,,,,,115,143,1,1,,,,,,,,,,,,,,,825.0513558,825.5480077,825.0513558,825.5480077,98.63945578,1575566576,1575566579,2.567453861,1575566573,1575566576,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,1,0,1,0,0,14,14,120,,,,,,,,,,,,,,,,,,,,,,,37,15,2,246,-1.016841608,-2.283863644,121,Experiment,,,,,,,,,42,116,5,5,,,,,,,,,,,,,,,830.3825329,830.8816434,830.3825329,830.8816434,93.19727891,1575566581,1575566584,2.151169777,1575566579,1575566581,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,1,0,1,0,0,15,15,42,,,,,,,,,,,,,,,,,,,,,,,2,16,2,174,-2.486304738,0.261321158,43,Experiment,,,,,,,,,22,41,2,2,,,,,,,,,,,,,,,835.2716774,835.764139,835.2716774,835.764139,97.27891156,1575566586,1575566587,1.18303895,1575566584,1575566586,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,1,0,1,0,0,16,16,74,,,,,,,,,,,,,,,,,,,,,,,84,17,2,52,1.539153688,1.970026884,75,Experiment,,,,,,,,,31,78,-3,-3,,,,,,,,,,,,,,,839.0487608,839.5476512,839.0487608,839.5476512,95.91836735,1575566590,1575566593,2.520658016,1575566588,1575566590,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,1,0,1,0,0,17,17,48,,,,,,,,,,,,,,,,,,,,,,,26,18,2,208,-2.207368982,-1.173678907,49,Experiment,,,,,,,,,5,46,3,3,,,,,,,,,,,,,,,844.2816228,844.781624,844.2816228,844.781624,95.91836735,1575566595,1575566597,1.832867861,1575566593,1575566595,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,1,0,1,0,0,18,18,57,,,,,,,,,,,,,,,,,,,,,,,60,19,2,288,0.772542486,-2.377641291,58,Experiment,,,,,,,,,114,55,3,3,,,,,,,,,,,,,,,849.2832001,849.814567,849.2832001,849.814567,95.91836735,1575566600,1575566605,4.416527987,1575566597,1575566600,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,1,0,1,0,0,19,19,132,,,,,,,,,,,,,,,,,,,,,,,82,20,2,234,-1.469463131,-2.022542486,133,Experiment,,,,,,,,,58,132,1,1,,,,,,,,,,,,,,,856.199118,856.6973005,856.199118,856.6973005,98.63945578,1575566607,1575566611,4.300169945,1575566605,1575566607,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,1,0,1,0,0,20,20,137,,,,,,,,,,,,,,,,,,,,,,,20,21,2,263,-0.304673359,-2.481365379,138,Experiment,,,,,,,,,145,138,0,0,,,,,,,,,,,,,,,863.0979672,863.6161274,863.0979672,863.6161274,100,1575566614,1575566615,0.901836157,1575566612,1575566614,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,,,,,1,0,1,0,0,21,21,69,,,,,,,,,,,,,,,,,,,,,,,78,22,2,51,1.573300978,1.942864904,70,Experiment,,,,,,,,,7,42,28,28,,,,,,,,,,,,,,,866.6314455,867.1327908,866.6314455,867.1327908,61.9047619,1575566618,1575566621,3.74907589,1575566615,1575566618,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,1,0,1,0,0,22,22,109,,,,,,,,,,,,,,,,,,,,,,,7,23,2,296,1.095927867,-2.246985116,110,Experiment,,,,,,,,,24,121,-11,-11,,,,,,,,,,,,,,,873.3332043,873.8475288,873.3332043,873.8475288,85.03401361,1575566624,1575566627,2.903203249,1575566622,1575566624,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,1,0,1,0,0,23,23,102,,,,,,,,,,,,,,,,,,,,,,,35,24,2,71,0.813920386,2.363796439,103,Experiment,,,,,,,,,106,104,-1,-1,,,,,,,,,,,,,,,878.7413697,879.2307148,878.7413697,879.2307148,98.63945578,1575566630,1575566631,1.55095005,1575566628,1575566630,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,1,0,1,0,0,24,24,80,,,,,,,,,,,,,,,,,,,,,,,42,25,2,46,1.736645926,1.798349501,81,Experiment,,,,,,,,,20,95,-14,-14,,,,,,,,,,,,,,,883.6867624,884.1810256,883.6867624,884.1810256,80.95238095,1575566635,1575566638,3.318119049,1575566632,1575566635,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,1,0,1,0,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,44,26,2,207,-2.22751631,-1.134976249,5,Experiment,,,,,,,,,53,146,-141,6,,,,,,,,,,,,,,,890.0980864,890.5981903,890.0980864,890.5981903,91.83673469,1575566641,1575566650,9.300004244,1575566638,1575566641,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,1,0,1,0,0,26,26,93,,,,,,,,,,,,,,,,,,,,,,,34,27,2,307,1.504537558,-1.996588775,94,Experiment,,,,,,,,,99,99,-5,-5,,,,,,,,,,,,,,,902.5389833,903.0342072,902.5389833,903.0342072,93.19727891,1575566654,1575566654,0.716969013,1575566651,1575566654,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,1,0,1,0,0,27,27,95,,,,,,,,,,,,,,,,,,,,,,,45,28,2,126,-1.469463131,2.022542486,96,Experiment,,,,,,,,,38,120,-24,-24,,,,,,,,,,,,,,,905.7733596,906.2643396,905.7733596,906.2643396,67.34693878,1575566657,1575566659,2.017189264,1575566655,1575566657,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,1,0,1,0,0,28,28,23,,,,,,,,,,,,,,,,,,,,,,,61,29,2,150,-2.165063509,1.25,24,Experiment,,,,,,,,,145,29,-5,-5,,,,,,,,,,,,,,,910.9729104,911.6798592,910.9729104,911.6798592,93.19727891,1575566662,1575566665,2.516853809,1575566659,1575566662,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,1,0,1,0,0,29,29,6,,,,,,,,,,,,,,,,,,,,,,,61,30,2,247,-0.976827821,-2.301262134,7,Experiment,,,,,,,,,98,3,4,4,,,,,,,,,,,,,,,916.1247965,916.630111,916.1247965,916.630111,94.55782313,1575566667,1575566669,2.065240145,1575566665,1575566667,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
